2017-07-12,CF709.CZC,181668.0,15140.0,2017-09-18 00:00:00,CF801.CZC,85816.0,14860.0,2018-01-19 00:00:00,14896.687438504427,0.055394562460866617
2017-07-13,CF709.CZC,184400.0,15195.0,2017-09-18 00:00:00,CF801.CZC,88510.0,14855.0,2018-01-19 00:00:00,14950.803542144966,0.067153820087624355
2017-07-14,CF709.CZC,175604.0,15280.0,2017-09-18 00:00:00,CF801.CZC,96706.0,14765.0,2018-01-19 00:00:00,15034.437520498524,0.10174083754478255
2017-07-17,CF709.CZC,167748.0,15430.0,2017-09-18 00:00:00,CF801.CZC,97840.0,14820.0,2018-01-19 00:00:00,15182.026894063627,0.1196963981715609
2017-07-18,CF709.CZC,156600.0,15550.0,2017-09-18 00:00:00,CF801.CZC,92500.0,15040.0,2018-01-19 00:00:00,15300.09839291571,0.098957494616220054
2017-07-19,CF709.CZC,159824.0,15610.0,2017-09-18 00:00:00,CF801.CZC,92060.0,15125.0,2018-01-19 00:00:00,15359.13414234175,0.093661761567552071
2017-07-20,CF709.CZC,157070.0,15585.0,2017-09-18 00:00:00,CF801.CZC,98346.0,15170.0,2018-01-19 00:00:00,15334.535913414235,0.080089664621817991
2017-07-21,CF709.CZC,149376.0,15125.0,2017-09-18 00:00:00,CF801.CZC,107346.0,14935.0,2018-01-19 00:00:00,14881.928501147917,0.037513549356289783
2017-07-24,CF709.CZC,152996.0,15015.0,2017-09-18 00:00:00,CF801.CZC,107004.0,14930.0,2018-01-19 00:00:00,14773.696293866842,0.016846648843341954
2017-07-25,CF709.CZC,145046.0,15025.0,2017-09-18 00:00:00,CF801.CZC,104860.0,15050.0,2018-01-19 00:00:00,14783.535585437849,-0.0049334669298278927
2017-07-26,CF709.CZC,144552.0,14870.0,2017-09-18 00:00:00,CF801.CZC,103846.0,14880.0,2018-01-19 00:00:00,14631.026566087241,-0.0019949443943271801
2017-07-27,CF709.CZC,140450.0,14890.0,2017-09-18 00:00:00,CF801.CZC,107358.0,14955.0,2018-01-19 00:00:00,14650.705149229256,-0.01292588264949566
2017-07-28,CF709.CZC,152754.0,14590.0,2017-09-18 00:00:00,CF801.CZC,116986.0,14695.0,2018-01-19 00:00:00,14355.526402099049,-0.021279610794372794
2017-07-31,CF709.CZC,149178.0,14635.0,2017-09-18 00:00:00,CF801.CZC,125030.0,14765.0,2018-01-19 00:00:00,14399.80321416858,-0.026243188569051966
2017-08-01,CF709.CZC,131046.0,14755.0,2017-09-18 00:00:00,CF801.CZC,124790.0,14970.0,2018-01-19 00:00:00,14517.874713020663,-0.042928124905458838
2017-08-02,CF801.CZC,134576.0,15120.0,2018-01-19 00:00:00,CF805.CZC,30324.0,15070.0,2018-05-17 00:00:00,14517.874713020663,0.010245853485071871
